benchmark,smt,event,duration,result
GUAVA-45_1,smt-20,solve,2,UNSAT
GUAVA-45_1,smt-20,update,0,
GUAVA-45_1,smt-74,check,0,false
GUAVA-45_1,smt-74,solve,335,SAT
GUAVA-45_1,smt-69,check,1,false
GUAVA-45_1,smt-69,solve,2020,SAT
GUAVA-45_1,smt-3,check,0,false
GUAVA-45_1,smt-3,solve,4,SAT
GUAVA-45_1,smt-81,check,0,false
GUAVA-45_1,smt-81,solve,5001,UNKNOWN
GUAVA-45_1,smt-114,check,1,false
GUAVA-45_1,smt-114,solve,5001,UNKNOWN
GUAVA-45_1,smt-10,check,0,false
GUAVA-45_1,smt-10,solve,2,SAT
GUAVA-45_1,smt-49,check,0,false
GUAVA-45_1,smt-49,solve,402,SAT
GUAVA-45_1,smt-83,check,1,false
GUAVA-45_1,smt-83,solve,2445,SAT
GUAVA-45_1,smt-13,check,0,false
GUAVA-45_1,smt-13,solve,2,SAT
GUAVA-45_1,smt-102,check,1,false
GUAVA-45_1,smt-102,solve,674,SAT
GUAVA-45_1,smt-17,check,0,false
GUAVA-45_1,smt-17,solve,5,UNSAT
GUAVA-45_1,smt-17,update,0,
GUAVA-45_1,smt-21,check,0,false
GUAVA-45_1,smt-21,solve,1,SAT
GUAVA-45_1,smt-58,check,0,false
GUAVA-45_1,smt-58,solve,1,SAT
GUAVA-45_1,smt-51,check,1,false
GUAVA-45_1,smt-51,solve,701,SAT
GUAVA-45_1,smt-71,check,0,false
GUAVA-45_1,smt-71,solve,538,SAT
GUAVA-45_1,smt-26,check,0,false
GUAVA-45_1,smt-26,solve,1,SAT
GUAVA-45_1,smt-110,check,1,false
GUAVA-45_1,smt-110,solve,1612,SAT
GUAVA-45_1,smt-52,check,0,false
GUAVA-45_1,smt-52,solve,298,SAT
GUAVA-45_1,smt-39,check,0,false
GUAVA-45_1,smt-39,solve,209,SAT
GUAVA-45_1,smt-46,check,1,false
GUAVA-45_1,smt-46,solve,600,SAT
GUAVA-45_1,smt-2,check,0,false
GUAVA-45_1,smt-2,solve,1,SAT
GUAVA-45_1,smt-79,check,1,false
GUAVA-45_1,smt-79,solve,1294,UNSAT
GUAVA-45_1,smt-79,update,0,
GUAVA-45_1,smt-8,check,0,false
GUAVA-45_1,smt-8,solve,2,UNSAT
GUAVA-45_1,smt-8,update,0,
GUAVA-45_1,smt-19,check,0,false
GUAVA-45_1,smt-19,solve,3,SAT
GUAVA-45_1,smt-95,check,0,false
GUAVA-45_1,smt-95,solve,72,SAT
GUAVA-45_1,smt-84,check,0,false
GUAVA-45_1,smt-84,solve,5,SAT
GUAVA-45_1,smt-78,check,1,false
GUAVA-45_1,smt-78,solve,399,SAT
GUAVA-45_1,smt-80,check,1,false
GUAVA-45_1,smt-80,solve,1310,SAT
GUAVA-45_1,smt-115,check,1,false
GUAVA-45_1,smt-115,solve,748,SAT
GUAVA-45_1,smt-33,check,0,false
GUAVA-45_1,smt-33,solve,335,SAT
GUAVA-45_1,smt-73,check,1,false
GUAVA-45_1,smt-73,solve,702,SAT
GUAVA-45_1,smt-105,check,0,false
GUAVA-45_1,smt-105,solve,253,SAT
GUAVA-45_1,smt-117,check,0,false
GUAVA-45_1,smt-117,solve,447,SAT
GUAVA-45_1,smt-107,check,0,false
GUAVA-45_1,smt-107,solve,111,UNSAT
GUAVA-45_1,smt-107,update,0,
GUAVA-45_1,smt-93,check,1,false
GUAVA-45_1,smt-93,solve,768,SAT
GUAVA-45_1,smt-70,check,0,false
GUAVA-45_1,smt-70,solve,103,SAT
GUAVA-45_1,smt-96,check,0,false
GUAVA-45_1,smt-96,solve,20,SAT
GUAVA-45_1,smt-91,check,1,false
GUAVA-45_1,smt-91,solve,1319,SAT
GUAVA-45_1,smt-35,check,0,false
GUAVA-45_1,smt-35,solve,151,SAT
GUAVA-45_1,smt-98,check,0,false
GUAVA-45_1,smt-98,solve,27,SAT
GUAVA-45_1,smt-56,check,0,false
GUAVA-45_1,smt-56,solve,1,SAT
GUAVA-45_1,smt-28,check,0,false
GUAVA-45_1,smt-28,solve,3,UNSAT
GUAVA-45_1,smt-28,update,0,
GUAVA-45_1,smt-34,check,0,false
GUAVA-45_1,smt-34,solve,45,SAT
GUAVA-45_1,smt-68,check,0,false
GUAVA-45_1,smt-68,solve,1,UNSAT
GUAVA-45_1,smt-68,update,0,
GUAVA-45_1,smt-11,check,0,false
GUAVA-45_1,smt-11,solve,4,SAT
GUAVA-45_1,smt-50,check,1,false
GUAVA-45_1,smt-50,solve,653,SAT
GUAVA-45_1,smt-44,check,1,false
GUAVA-45_1,smt-44,solve,791,UNSAT
GUAVA-45_1,smt-44,update,0,
GUAVA-45_1,smt-16,check,0,false
GUAVA-45_1,smt-16,solve,2,SAT
GUAVA-45_1,smt-94,check,2,false
GUAVA-45_1,smt-94,solve,5001,UNKNOWN
GUAVA-45_1,smt-9,check,0,false
GUAVA-45_1,smt-9,solve,1,SAT
GUAVA-45_1,smt-12,check,0,false
GUAVA-45_1,smt-12,solve,2,SAT
GUAVA-45_1,smt-61,check,2,false
GUAVA-45_1,smt-61,solve,5005,UNKNOWN
GUAVA-45_1,smt-108,check,1,false
GUAVA-45_1,smt-108,solve,379,SAT
GUAVA-45_1,smt-22,check,0,false
GUAVA-45_1,smt-22,solve,2,SAT
GUAVA-45_1,smt-62,check,0,false
GUAVA-45_1,smt-62,solve,195,SAT
GUAVA-45_1,smt-63,check,0,false
GUAVA-45_1,smt-63,solve,129,SAT
GUAVA-45_1,smt-41,check,0,false
GUAVA-45_1,smt-41,solve,1,SAT
GUAVA-45_1,smt-72,check,0,false
GUAVA-45_1,smt-72,solve,360,SAT
GUAVA-45_1,smt-112,check,1,false
GUAVA-45_1,smt-112,solve,620,SAT
GUAVA-45_1,smt-6,check,0,false
GUAVA-45_1,smt-6,solve,4,SAT
GUAVA-45_1,smt-103,check,0,false
GUAVA-45_1,smt-103,solve,62,SAT
GUAVA-45_1,smt-29,check,0,false
GUAVA-45_1,smt-29,solve,3,SAT
GUAVA-45_1,smt-5,check,0,false
GUAVA-45_1,smt-5,solve,3,SAT
GUAVA-45_1,smt-86,check,0,false
GUAVA-45_1,smt-86,solve,174,SAT
GUAVA-45_1,smt-106,check,0,false
GUAVA-45_1,smt-106,solve,1,SAT
GUAVA-45_1,smt-15,check,0,false
GUAVA-45_1,smt-15,solve,4,SAT
GUAVA-45_1,smt-14,check,0,false
GUAVA-45_1,smt-14,solve,1,SAT
GUAVA-45_1,smt-65,check,0,false
GUAVA-45_1,smt-65,solve,1,SAT
GUAVA-45_1,smt-113,check,0,false
GUAVA-45_1,smt-113,solve,304,SAT
GUAVA-45_1,smt-54,check,0,false
GUAVA-45_1,smt-54,solve,2,SAT
GUAVA-45_1,smt-55,check,0,false
GUAVA-45_1,smt-55,solve,352,SAT
GUAVA-45_1,smt-109,check,0,false
GUAVA-45_1,smt-109,solve,107,UNSAT
GUAVA-45_1,smt-109,update,0,
GUAVA-45_1,smt-23,check,0,false
GUAVA-45_1,smt-23,solve,1,SAT
GUAVA-45_1,smt-77,check,1,false
GUAVA-45_1,smt-77,solve,482,SAT
SPOON-165_1,smt-37,check,0,false
SPOON-165_1,smt-37,solve,5209,UNKNOWN
SPOON-165_1,smt-1,check,0,false
SPOON-165_1,smt-1,solve,38,SAT
SPOON-165_1,smt-31,check,0,false
SPOON-165_1,smt-31,solve,5002,UNKNOWN
SPOON-165_1,smt-7,check,0,false
SPOON-165_1,smt-7,solve,1,UNSAT
SPOON-165_1,smt-7,update,0,
SPOON-165_1,smt-27,check,0,false
SPOON-165_1,smt-27,solve,295,UNSAT
SPOON-165_1,smt-27,update,0,
SPOON-165_1,smt-18,check,0,false
SPOON-165_1,smt-18,solve,1,SAT
SPOON-165_1,smt-4,check,0,false
SPOON-165_1,smt-4,solve,6,UNSAT
SPOON-165_1,smt-4,update,0,
SPOON-165_1,smt-24,check,0,false
SPOON-165_1,smt-24,solve,1,SAT
SPOON-165_1,smt-36,check,0,false
SPOON-165_1,smt-36,solve,5004,UNKNOWN
SPOON-165_1,smt-38,check,0,false
SPOON-165_1,smt-38,solve,5003,UNKNOWN
SPOON-165_1,smt-25,check,0,false
SPOON-165_1,smt-25,solve,1,UNSAT
SPOON-165_1,smt-25,update,0,
SPOON-165_1,smt-32,check,0,false
SPOON-165_1,smt-32,solve,5002,UNKNOWN
SPOON-165_1,smt-30,check,0,false
SPOON-165_1,smt-30,solve,177,UNSAT
SPOON-165_1,smt-30,update,0,
SPOON-165_1,smt-40,check,0,true
SPOON-165_1,smt-20,check,0,false
SPOON-165_1,smt-20,solve,170,UNSAT
SPOON-165_1,smt-20,update,0,
SPOON-165_1,smt-3,check,0,false
SPOON-165_1,smt-3,solve,4,UNSAT
SPOON-165_1,smt-3,update,0,
SPOON-165_1,smt-10,check,0,false
SPOON-165_1,smt-10,solve,1,UNSAT
SPOON-165_1,smt-10,update,0,
SPOON-165_1,smt-13,check,0,false
SPOON-165_1,smt-13,solve,1,SAT
SPOON-165_1,smt-17,check,0,false
SPOON-165_1,smt-17,solve,5005,UNKNOWN
SPOON-165_1,smt-21,check,0,false
SPOON-165_1,smt-21,solve,5001,UNKNOWN
SPOON-165_1,smt-26,check,0,false
SPOON-165_1,smt-26,solve,5001,UNKNOWN
SPOON-165_1,smt-39,check,0,false
SPOON-165_1,smt-39,solve,180,UNSAT
SPOON-165_1,smt-39,update,0,
SPOON-165_1,smt-2,check,0,false
SPOON-165_1,smt-2,solve,1,SAT
SPOON-165_1,smt-8,check,0,false
SPOON-165_1,smt-8,solve,1,UNSAT
SPOON-165_1,smt-8,update,0,
SPOON-165_1,smt-19,check,0,false
SPOON-165_1,smt-19,solve,1,SAT
SPOON-165_1,smt-33,check,0,false
SPOON-165_1,smt-33,solve,1,SAT
SPOON-165_1,smt-35,check,34,false
SPOON-165_1,smt-35,solve,5248,UNKNOWN
SPOON-165_1,smt-28,check,0,true
SPOON-165_1,smt-34,check,22,false
SPOON-165_1,smt-34,solve,5172,UNKNOWN
SPOON-165_1,smt-11,check,0,true
SPOON-165_1,smt-16,check,0,false
SPOON-165_1,smt-16,solve,1,SAT
SPOON-165_1,smt-9,check,0,false
SPOON-165_1,smt-9,solve,1,SAT
SPOON-165_1,smt-12,check,0,false
SPOON-165_1,smt-12,solve,1,SAT
SPOON-165_1,smt-22,check,0,false
SPOON-165_1,smt-22,solve,5029,UNKNOWN
SPOON-165_1,smt-41,check,24,false
SPOON-165_1,smt-41,solve,5310,UNKNOWN
SPOON-165_1,smt-6,check,0,false
SPOON-165_1,smt-6,solve,1,SAT
SPOON-165_1,smt-29,check,0,false
SPOON-165_1,smt-29,solve,5001,UNKNOWN
SPOON-165_1,smt-5,check,0,false
SPOON-165_1,smt-5,solve,1,SAT
SPOON-165_1,smt-15,check,0,true
SPOON-165_1,smt-14,check,0,true
SPOON-165_1,smt-23,check,0,false
SPOON-165_1,smt-23,solve,305,UNSAT
SPOON-165_1,smt-23,update,0,
FASTJSON-25_1,smt-1,check,0,false
FASTJSON-25_1,smt-1,solve,1,UNSAT
FASTJSON-25_1,smt-1,update,0,
FASTJSON-25_1,smt-4,check,0,false
FASTJSON-25_1,smt-4,solve,1,SAT
FASTJSON-25_1,smt-3,check,0,false
FASTJSON-25_1,smt-3,solve,2,SAT
FASTJSON-25_1,smt-2,check,0,false
FASTJSON-25_1,smt-2,solve,1,SAT
FASTJSON-25_1,smt-5,check,0,false
FASTJSON-25_1,smt-5,solve,1,UNSAT
FASTJSON-25_1,smt-5,update,0,
SPOON-101_1,smt-1,check,0,false
SPOON-101_1,smt-1,solve,1,SAT
SPOON-101_1,smt-7,check,0,false
SPOON-101_1,smt-7,solve,1,SAT
SPOON-101_1,smt-27,check,0,false
SPOON-101_1,smt-27,solve,1,UNSAT
SPOON-101_1,smt-27,update,0,
SPOON-101_1,smt-18,check,0,false
SPOON-101_1,smt-18,solve,5,UNSAT
SPOON-101_1,smt-18,update,0,
SPOON-101_1,smt-4,check,0,false
SPOON-101_1,smt-4,solve,4,SAT
SPOON-101_1,smt-24,check,1,false
SPOON-101_1,smt-24,solve,5389,UNKNOWN
SPOON-101_1,smt-25,check,0,false
SPOON-101_1,smt-25,solve,5006,UNKNOWN
SPOON-101_1,smt-20,check,0,false
SPOON-101_1,smt-20,solve,1,SAT
SPOON-101_1,smt-3,check,0,false
SPOON-101_1,smt-3,solve,1,SAT
SPOON-101_1,smt-10,check,0,false
SPOON-101_1,smt-10,solve,2,SAT
SPOON-101_1,smt-13,check,0,false
SPOON-101_1,smt-13,solve,9,UNSAT
SPOON-101_1,smt-13,update,0,
SPOON-101_1,smt-17,check,0,false
SPOON-101_1,smt-17,solve,1,UNSAT
SPOON-101_1,smt-17,update,0,
SPOON-101_1,smt-21,check,9,false
SPOON-101_1,smt-21,solve,5040,UNKNOWN
SPOON-101_1,smt-26,check,9,false
SPOON-101_1,smt-26,solve,5048,UNKNOWN
SPOON-101_1,smt-2,check,0,false
SPOON-101_1,smt-2,solve,1,SAT
SPOON-101_1,smt-8,check,0,false
SPOON-101_1,smt-8,solve,1,SAT
SPOON-101_1,smt-19,check,0,false
SPOON-101_1,smt-19,solve,1,SAT
SPOON-101_1,smt-11,check,0,false
SPOON-101_1,smt-11,solve,22,SAT
SPOON-101_1,smt-16,check,0,false
SPOON-101_1,smt-16,solve,7,UNSAT
SPOON-101_1,smt-16,update,0,
SPOON-101_1,smt-9,check,0,false
SPOON-101_1,smt-9,solve,1,SAT
SPOON-101_1,smt-12,check,0,false
SPOON-101_1,smt-12,solve,1,SAT
SPOON-101_1,smt-22,check,0,false
SPOON-101_1,smt-22,solve,1,SAT
SPOON-101_1,smt-6,check,0,false
SPOON-101_1,smt-6,solve,1,UNSAT
SPOON-101_1,smt-6,update,0,
SPOON-101_1,smt-5,check,0,false
SPOON-101_1,smt-5,solve,1,SAT
SPOON-101_1,smt-15,check,0,false
SPOON-101_1,smt-15,solve,1,UNSAT
SPOON-101_1,smt-15,update,0,
SPOON-101_1,smt-14,check,0,false
SPOON-101_1,smt-14,solve,1,SAT
SPOON-101_1,smt-23,check,0,true
SEATA-16_1,smt-1,check,0,false
SEATA-16_1,smt-1,solve,48,SAT
SEATA-16_1,smt-7,check,0,false
SEATA-16_1,smt-7,solve,44,SAT
SEATA-16_1,smt-18,check,0,false
SEATA-16_1,smt-18,solve,10,UNSAT
SEATA-16_1,smt-18,update,0,
SEATA-16_1,smt-4,check,0,false
SEATA-16_1,smt-4,solve,131,SAT
SEATA-16_1,smt-20,check,0,false
SEATA-16_1,smt-20,solve,76,SAT
SEATA-16_1,smt-3,check,0,false
SEATA-16_1,smt-3,solve,75,SAT
SEATA-16_1,smt-10,check,0,false
SEATA-16_1,smt-10,solve,5,UNSAT
SEATA-16_1,smt-10,update,0,
SEATA-16_1,smt-13,check,0,false
SEATA-16_1,smt-13,solve,7,UNSAT
SEATA-16_1,smt-13,update,0,
SEATA-16_1,smt-17,check,0,false
SEATA-16_1,smt-17,solve,12,UNSAT
SEATA-16_1,smt-17,update,0,
SEATA-16_1,smt-21,check,0,false
SEATA-16_1,smt-21,solve,90,SAT
SEATA-16_1,smt-2,check,0,false
SEATA-16_1,smt-2,solve,129,SAT
SEATA-16_1,smt-8,check,0,false
SEATA-16_1,smt-8,solve,5,UNSAT
SEATA-16_1,smt-8,update,0,
SEATA-16_1,smt-19,check,0,false
SEATA-16_1,smt-19,solve,14,UNSAT
SEATA-16_1,smt-19,update,0,
SEATA-16_1,smt-11,check,0,false
SEATA-16_1,smt-11,solve,92,SAT
SEATA-16_1,smt-16,check,0,false
SEATA-16_1,smt-16,solve,7,UNSAT
SEATA-16_1,smt-16,update,0,
SEATA-16_1,smt-9,check,0,false
SEATA-16_1,smt-9,solve,89,SAT
SEATA-16_1,smt-12,check,0,false
SEATA-16_1,smt-12,solve,104,SAT
SEATA-16_1,smt-6,check,0,false
SEATA-16_1,smt-6,solve,39,SAT
SEATA-16_1,smt-5,check,0,false
SEATA-16_1,smt-5,solve,74,SAT
SEATA-16_1,smt-15,check,0,false
SEATA-16_1,smt-15,solve,7,UNSAT
SEATA-16_1,smt-15,update,0,
SEATA-16_1,smt-14,check,0,false
SEATA-16_1,smt-14,solve,91,SAT
GUAVA-110_1,smt-57,check,0,false
GUAVA-110_1,smt-57,solve,1,SAT
GUAVA-110_1,smt-173,check,0,false
GUAVA-110_1,smt-173,solve,2610,SAT
GUAVA-110_1,smt-90,check,0,false
GUAVA-110_1,smt-90,solve,1,SAT
GUAVA-110_1,smt-191,check,0,false
GUAVA-110_1,smt-191,solve,7,SAT
GUAVA-110_1,smt-37,check,0,false
GUAVA-110_1,smt-37,solve,1,SAT
GUAVA-110_1,smt-1,check,0,false
GUAVA-110_1,smt-1,solve,1,SAT
GUAVA-110_1,smt-142,check,0,false
GUAVA-110_1,smt-142,solve,6,UNSAT
GUAVA-110_1,smt-142,update,0,
GUAVA-110_1,smt-162,check,0,false
GUAVA-110_1,smt-162,solve,4,UNSAT
GUAVA-110_1,smt-162,update,0,
GUAVA-110_1,smt-87,check,0,false
GUAVA-110_1,smt-87,solve,1,SAT
GUAVA-110_1,smt-158,check,0,false
GUAVA-110_1,smt-158,solve,13,UNSAT
GUAVA-110_1,smt-158,update,0,
GUAVA-110_1,smt-31,check,0,false
GUAVA-110_1,smt-31,solve,39,SAT
GUAVA-110_1,smt-89,check,0,false
GUAVA-110_1,smt-89,solve,1,SAT
GUAVA-110_1,smt-53,check,0,false
GUAVA-110_1,smt-53,solve,17,UNSAT
GUAVA-110_1,smt-53,update,0,
GUAVA-110_1,smt-7,check,0,false
GUAVA-110_1,smt-7,solve,22,UNSAT
GUAVA-110_1,smt-7,update,0,
GUAVA-110_1,smt-202,check,0,false
GUAVA-110_1,smt-202,solve,5001,UNKNOWN
GUAVA-110_1,smt-27,check,0,false
GUAVA-110_1,smt-27,solve,262,SAT
GUAVA-110_1,smt-75,check,0,false
GUAVA-110_1,smt-75,solve,1,UNSAT
GUAVA-110_1,smt-75,update,0,
GUAVA-110_1,smt-67,check,0,false
GUAVA-110_1,smt-67,solve,1,SAT
GUAVA-110_1,smt-147,check,0,false
GUAVA-110_1,smt-147,solve,4,SAT
GUAVA-110_1,smt-88,check,0,false
GUAVA-110_1,smt-88,solve,1,SAT
GUAVA-110_1,smt-167,check,0,false
GUAVA-110_1,smt-167,solve,289,SAT
GUAVA-110_1,smt-150,check,0,false
GUAVA-110_1,smt-150,solve,4,UNSAT
GUAVA-110_1,smt-150,update,0,
GUAVA-110_1,smt-48,check,0,false
GUAVA-110_1,smt-48,solve,1,SAT
GUAVA-110_1,smt-18,check,0,false
GUAVA-110_1,smt-18,solve,1,SAT
GUAVA-110_1,smt-92,check,0,false
GUAVA-110_1,smt-92,solve,2,SAT
GUAVA-110_1,smt-100,check,0,false
GUAVA-110_1,smt-100,solve,1,SAT
GUAVA-110_1,smt-174,check,0,false
GUAVA-110_1,smt-174,solve,5001,UNKNOWN
GUAVA-110_1,smt-59,check,0,false
GUAVA-110_1,smt-59,solve,1,SAT
GUAVA-110_1,smt-141,check,0,false
GUAVA-110_1,smt-141,solve,28,UNSAT
GUAVA-110_1,smt-141,update,0,
GUAVA-110_1,smt-42,check,0,false
GUAVA-110_1,smt-42,solve,298,SAT
GUAVA-110_1,smt-82,check,0,false
GUAVA-110_1,smt-82,solve,1,SAT
GUAVA-110_1,smt-4,check,0,false
GUAVA-110_1,smt-4,solve,1,SAT
GUAVA-110_1,smt-171,check,0,false
GUAVA-110_1,smt-171,solve,310,SAT
GUAVA-110_1,smt-66,check,0,false
GUAVA-110_1,smt-66,solve,40,SAT
GUAVA-110_1,smt-120,check,0,false
GUAVA-110_1,smt-120,solve,10,UNSAT
GUAVA-110_1,smt-120,update,0,
GUAVA-110_1,smt-121,check,0,false
GUAVA-110_1,smt-121,solve,1,SAT
GUAVA-110_1,smt-85,check,0,true
GUAVA-110_1,smt-104,check,0,false
GUAVA-110_1,smt-104,solve,1,SAT
GUAVA-110_1,smt-183,check,0,false
GUAVA-110_1,smt-183,solve,8,UNSAT
GUAVA-110_1,smt-183,update,0,
GUAVA-110_1,smt-199,check,0,false
GUAVA-110_1,smt-199,solve,3608,SAT
GUAVA-110_1,smt-127,check,0,false
GUAVA-110_1,smt-127,solve,1,SAT
GUAVA-110_1,smt-24,check,0,false
GUAVA-110_1,smt-24,solve,484,SAT
GUAVA-110_1,smt-36,check,0,false
GUAVA-110_1,smt-36,solve,34,SAT
GUAVA-110_1,smt-207,check,0,false
GUAVA-110_1,smt-207,solve,780,SAT
GUAVA-110_1,smt-76,check,0,false
GUAVA-110_1,smt-76,solve,1,UNSAT
GUAVA-110_1,smt-76,update,0,
GUAVA-110_1,smt-97,check,0,false
GUAVA-110_1,smt-97,solve,16,SAT
GUAVA-110_1,smt-128,check,0,false
GUAVA-110_1,smt-128,solve,1,SAT
GUAVA-110_1,smt-134,check,0,false
GUAVA-110_1,smt-134,solve,129,SAT
GUAVA-110_1,smt-60,check,0,false
GUAVA-110_1,smt-60,solve,40,SAT
GUAVA-110_1,smt-144,check,0,false
GUAVA-110_1,smt-144,solve,8,UNSAT
GUAVA-110_1,smt-144,update,0,
GUAVA-110_1,smt-38,check,0,false
GUAVA-110_1,smt-38,solve,66,SAT
GUAVA-110_1,smt-182,check,0,false
GUAVA-110_1,smt-182,solve,233,SAT
GUAVA-110_1,smt-175,check,0,false
GUAVA-110_1,smt-175,solve,133,SAT
GUAVA-110_1,smt-45,check,0,false
GUAVA-110_1,smt-45,solve,1,SAT
GUAVA-110_1,smt-64,check,0,false
GUAVA-110_1,smt-64,solve,1,UNSAT
GUAVA-110_1,smt-64,update,0,
GUAVA-110_1,smt-25,check,0,false
GUAVA-110_1,smt-25,solve,1,SAT
GUAVA-110_1,smt-32,check,0,false
GUAVA-110_1,smt-32,solve,1,SAT
GUAVA-110_1,smt-99,check,0,false
GUAVA-110_1,smt-99,solve,1,SAT
GUAVA-110_1,smt-43,check,0,false
GUAVA-110_1,smt-43,solve,108,SAT
GUAVA-110_1,smt-47,check,0,false
GUAVA-110_1,smt-47,solve,1,SAT
GUAVA-110_1,smt-156,check,0,false
GUAVA-110_1,smt-156,solve,3,SAT
GUAVA-110_1,smt-124,check,0,false
GUAVA-110_1,smt-124,solve,1,SAT
GUAVA-110_1,smt-154,check,0,false
GUAVA-110_1,smt-154,solve,15,UNSAT
GUAVA-110_1,smt-154,update,0,
GUAVA-110_1,smt-116,check,0,false
GUAVA-110_1,smt-116,solve,1,UNSAT
GUAVA-110_1,smt-116,update,0,
GUAVA-110_1,smt-101,check,0,false
GUAVA-110_1,smt-101,solve,372,SAT
GUAVA-110_1,smt-30,check,0,false
GUAVA-110_1,smt-30,solve,1,SAT
GUAVA-110_1,smt-138,check,0,false
GUAVA-110_1,smt-138,solve,6,UNSAT
GUAVA-110_1,smt-138,update,0,
GUAVA-110_1,smt-168,check,0,false
GUAVA-110_1,smt-168,solve,779,SAT
GUAVA-110_1,smt-40,check,0,false
GUAVA-110_1,smt-40,solve,1,SAT
GUAVA-110_1,smt-111,check,0,false
GUAVA-110_1,smt-111,solve,35,UNSAT
GUAVA-110_1,smt-111,update,0,
GUAVA-110_1,smt-20,check,0,false
GUAVA-110_1,smt-20,solve,92,SAT
GUAVA-110_1,smt-190,check,0,false
GUAVA-110_1,smt-190,solve,2,UNSAT
GUAVA-110_1,smt-190,update,0,
GUAVA-110_1,smt-74,check,0,false
GUAVA-110_1,smt-74,solve,1,SAT
GUAVA-110_1,smt-69,check,0,false
GUAVA-110_1,smt-69,solve,1,UNSAT
GUAVA-110_1,smt-69,update,0,
GUAVA-110_1,smt-3,check,0,false
GUAVA-110_1,smt-3,solve,1,SAT
GUAVA-110_1,smt-81,check,0,false
GUAVA-110_1,smt-81,solve,1,SAT
GUAVA-110_1,smt-179,check,0,false
GUAVA-110_1,smt-179,solve,295,SAT
GUAVA-110_1,smt-114,check,0,false
GUAVA-110_1,smt-114,solve,1,SAT
GUAVA-110_1,smt-139,check,0,false
GUAVA-110_1,smt-139,solve,1,UNSAT
GUAVA-110_1,smt-139,update,0,
GUAVA-110_1,smt-10,check,0,false
GUAVA-110_1,smt-10,solve,1,SAT
GUAVA-110_1,smt-211,check,0,false
GUAVA-110_1,smt-211,solve,5001,UNKNOWN
GUAVA-110_1,smt-49,check,0,false
GUAVA-110_1,smt-49,solve,64,SAT
GUAVA-110_1,smt-83,check,0,false
GUAVA-110_1,smt-83,solve,2,SAT
GUAVA-110_1,smt-13,check,0,false
GUAVA-110_1,smt-13,solve,74,SAT
GUAVA-110_1,smt-102,check,0,false
GUAVA-110_1,smt-102,solve,1,UNSAT
GUAVA-110_1,smt-102,update,0,
GUAVA-110_1,smt-17,check,0,false
GUAVA-110_1,smt-17,solve,4,SAT
GUAVA-110_1,smt-21,check,0,false
GUAVA-110_1,smt-21,solve,6,SAT
GUAVA-110_1,smt-153,check,0,false
GUAVA-110_1,smt-153,solve,13,UNSAT
GUAVA-110_1,smt-153,update,0,
GUAVA-110_1,smt-58,check,0,false
GUAVA-110_1,smt-58,solve,43,SAT
GUAVA-110_1,smt-51,check,0,false
GUAVA-110_1,smt-51,solve,1,SAT
GUAVA-110_1,smt-176,check,0,false
GUAVA-110_1,smt-176,solve,5001,UNKNOWN
GUAVA-110_1,smt-186,check,0,false
GUAVA-110_1,smt-186,solve,201,SAT
GUAVA-110_1,smt-133,check,0,false
GUAVA-110_1,smt-133,solve,14,UNSAT
GUAVA-110_1,smt-133,update,0,
GUAVA-110_1,smt-206,check,0,true
GUAVA-110_1,smt-71,check,0,false
GUAVA-110_1,smt-71,solve,45,SAT
GUAVA-110_1,smt-26,check,0,false
GUAVA-110_1,smt-26,solve,1,SAT
GUAVA-110_1,smt-118,check,0,false
GUAVA-110_1,smt-118,solve,1,SAT
GUAVA-110_1,smt-137,check,0,false
GUAVA-110_1,smt-137,solve,38,SAT
GUAVA-110_1,smt-203,check,0,false
GUAVA-110_1,smt-203,solve,5001,UNKNOWN
GUAVA-110_1,smt-130,check,0,false
GUAVA-110_1,smt-130,solve,1,SAT
GUAVA-110_1,smt-209,check,0,false
GUAVA-110_1,smt-209,solve,394,SAT
GUAVA-110_1,smt-148,check,0,false
GUAVA-110_1,smt-148,solve,20,UNSAT
GUAVA-110_1,smt-148,update,0,
GUAVA-110_1,smt-159,check,0,false
GUAVA-110_1,smt-159,solve,262,SAT
GUAVA-110_1,smt-110,check,0,false
GUAVA-110_1,smt-110,solve,1,SAT
GUAVA-110_1,smt-52,check,0,false
GUAVA-110_1,smt-52,solve,1,SAT
GUAVA-110_1,smt-39,check,0,false
GUAVA-110_1,smt-39,solve,96,SAT
GUAVA-110_1,smt-46,check,0,false
GUAVA-110_1,smt-46,solve,1,SAT
GUAVA-110_1,smt-2,check,0,false
GUAVA-110_1,smt-2,solve,1,SAT
GUAVA-110_1,smt-187,check,0,false
GUAVA-110_1,smt-187,solve,4564,SAT
GUAVA-110_1,smt-123,check,0,false
GUAVA-110_1,smt-123,solve,2,SAT
GUAVA-110_1,smt-79,check,0,false
GUAVA-110_1,smt-79,solve,1,SAT
GUAVA-110_1,smt-8,check,0,false
GUAVA-110_1,smt-8,solve,5000,UNKNOWN
GUAVA-110_1,smt-122,check,0,false
GUAVA-110_1,smt-122,solve,2,UNSAT
GUAVA-110_1,smt-122,update,0,
GUAVA-110_1,smt-19,check,0,false
GUAVA-110_1,smt-19,solve,16,UNSAT
GUAVA-110_1,smt-19,update,0,
GUAVA-110_1,smt-149,check,0,true
GUAVA-110_1,smt-95,check,0,false
GUAVA-110_1,smt-95,solve,1,UNSAT
GUAVA-110_1,smt-95,update,0,
GUAVA-110_1,smt-84,check,0,false
