benchmark,smt,event,duration,result
FASTJSON-72_1,smt-93,solve,2,UNSAT
FASTJSON-72_1,smt-93,update,0,
FASTJSON-72_1,smt-70,check,0,false
FASTJSON-72_1,smt-70,solve,2,UNSAT
FASTJSON-72_1,smt-70,update,0,
FASTJSON-72_1,smt-91,check,0,false
FASTJSON-72_1,smt-91,solve,3,UNSAT
FASTJSON-72_1,smt-91,update,0,
FASTJSON-72_1,smt-35,check,0,true
FASTJSON-72_1,smt-56,check,0,false
FASTJSON-72_1,smt-56,solve,19,UNSAT
FASTJSON-72_1,smt-56,update,0,
FASTJSON-72_1,smt-28,check,0,true
FASTJSON-72_1,smt-34,check,0,true
FASTJSON-72_1,smt-68,check,0,false
FASTJSON-72_1,smt-68,solve,2,UNSAT
FASTJSON-72_1,smt-68,update,0,
FASTJSON-72_1,smt-11,check,0,false
FASTJSON-72_1,smt-11,solve,1,SAT
FASTJSON-72_1,smt-50,check,0,false
FASTJSON-72_1,smt-50,solve,2,UNSAT
FASTJSON-72_1,smt-50,update,0,
FASTJSON-72_1,smt-44,check,0,false
FASTJSON-72_1,smt-44,solve,2,SAT
FASTJSON-72_1,smt-16,check,0,false
FASTJSON-72_1,smt-16,solve,1,SAT
FASTJSON-72_1,smt-94,check,0,false
FASTJSON-72_1,smt-94,solve,3,SAT
FASTJSON-72_1,smt-9,check,0,false
FASTJSON-72_1,smt-9,solve,1,SAT
FASTJSON-72_1,smt-12,check,0,false
FASTJSON-72_1,smt-12,solve,1,SAT
FASTJSON-72_1,smt-61,check,0,true
FASTJSON-72_1,smt-22,check,0,false
FASTJSON-72_1,smt-22,solve,2,SAT
FASTJSON-72_1,smt-62,check,0,false
FASTJSON-72_1,smt-62,solve,2,SAT
FASTJSON-72_1,smt-63,check,0,true
FASTJSON-72_1,smt-41,check,0,false
FASTJSON-72_1,smt-41,solve,2,SAT
FASTJSON-72_1,smt-72,check,0,false
FASTJSON-72_1,smt-72,solve,2,UNSAT
FASTJSON-72_1,smt-72,update,0,
FASTJSON-72_1,smt-6,check,0,false
FASTJSON-72_1,smt-6,solve,54,UNSAT
FASTJSON-72_1,smt-6,update,0,
FASTJSON-72_1,smt-29,check,0,true
FASTJSON-72_1,smt-5,check,0,false
FASTJSON-72_1,smt-5,solve,1,SAT
FASTJSON-72_1,smt-86,check,0,false
FASTJSON-72_1,smt-86,solve,2,SAT
FASTJSON-72_1,smt-15,check,0,false
FASTJSON-72_1,smt-15,solve,1,SAT
FASTJSON-72_1,smt-14,check,0,false
FASTJSON-72_1,smt-14,solve,1,SAT
FASTJSON-72_1,smt-65,check,0,false
FASTJSON-72_1,smt-65,solve,2,SAT
FASTJSON-72_1,smt-54,check,0,false
FASTJSON-72_1,smt-54,solve,2,SAT
FASTJSON-72_1,smt-55,check,0,false
FASTJSON-72_1,smt-55,solve,2,UNSAT
FASTJSON-72_1,smt-55,update,0,
FASTJSON-72_1,smt-23,check,0,false
FASTJSON-72_1,smt-23,solve,1,SAT
FASTJSON-72_1,smt-77,check,0,false
FASTJSON-72_1,smt-77,solve,2,UNSAT
FASTJSON-72_1,smt-77,update,0,
FASTJSON-9_1,smt-57,check,0,false
FASTJSON-9_1,smt-57,solve,21,UNSAT
FASTJSON-9_1,smt-57,update,0,
FASTJSON-9_1,smt-37,check,0,false
FASTJSON-9_1,smt-37,solve,9,UNSAT
FASTJSON-9_1,smt-37,update,0,
FASTJSON-9_1,smt-1,check,0,false
FASTJSON-9_1,smt-1,solve,1,UNSAT
FASTJSON-9_1,smt-1,update,0,
FASTJSON-9_1,smt-31,check,0,false
FASTJSON-9_1,smt-31,solve,12,SAT
FASTJSON-9_1,smt-53,check,0,false
FASTJSON-9_1,smt-53,solve,2,SAT
FASTJSON-9_1,smt-7,check,0,false
FASTJSON-9_1,smt-7,solve,2,SAT
FASTJSON-9_1,smt-27,check,0,false
FASTJSON-9_1,smt-27,solve,20,UNSAT
FASTJSON-9_1,smt-27,update,0,
FASTJSON-9_1,smt-75,check,0,false
FASTJSON-9_1,smt-75,solve,2,SAT
FASTJSON-9_1,smt-67,check,0,false
FASTJSON-9_1,smt-67,solve,2,UNSAT
FASTJSON-9_1,smt-67,update,0,
FASTJSON-9_1,smt-48,check,0,false
FASTJSON-9_1,smt-48,solve,3,SAT
FASTJSON-9_1,smt-18,check,0,false
FASTJSON-9_1,smt-18,solve,17,UNSAT
FASTJSON-9_1,smt-18,update,0,
FASTJSON-9_1,smt-59,check,0,false
FASTJSON-9_1,smt-59,solve,2,UNSAT
FASTJSON-9_1,smt-59,update,0,
FASTJSON-9_1,smt-42,check,0,false
FASTJSON-9_1,smt-42,solve,3,SAT
FASTJSON-9_1,smt-4,check,0,false
FASTJSON-9_1,smt-4,solve,2,SAT
FASTJSON-9_1,smt-66,check,0,false
FASTJSON-9_1,smt-66,solve,20,UNSAT
FASTJSON-9_1,smt-66,update,0,
FASTJSON-9_1,smt-24,check,0,true
FASTJSON-9_1,smt-36,check,0,false
FASTJSON-9_1,smt-36,solve,3,SAT
FASTJSON-9_1,smt-60,check,0,false
FASTJSON-9_1,smt-60,solve,3,UNSAT
FASTJSON-9_1,smt-60,update,0,
FASTJSON-9_1,smt-38,check,0,false
FASTJSON-9_1,smt-38,solve,2,SAT
FASTJSON-9_1,smt-45,check,0,true
FASTJSON-9_1,smt-64,check,0,false
FASTJSON-9_1,smt-64,solve,12,SAT
FASTJSON-9_1,smt-25,check,0,false
FASTJSON-9_1,smt-25,solve,2,SAT
FASTJSON-9_1,smt-32,check,0,false
FASTJSON-9_1,smt-32,solve,19,UNSAT
FASTJSON-9_1,smt-32,update,0,
FASTJSON-9_1,smt-43,check,0,false
FASTJSON-9_1,smt-43,solve,2,SAT
FASTJSON-9_1,smt-47,check,0,false
FASTJSON-9_1,smt-47,solve,12,SAT
FASTJSON-9_1,smt-30,check,0,false
FASTJSON-9_1,smt-30,solve,12,UNSAT
FASTJSON-9_1,smt-30,update,0,
FASTJSON-9_1,smt-40,check,0,false
FASTJSON-9_1,smt-40,solve,2,UNSAT
FASTJSON-9_1,smt-40,update,0,
FASTJSON-9_1,smt-20,check,0,false
FASTJSON-9_1,smt-20,solve,12,UNSAT
FASTJSON-9_1,smt-20,update,0,
FASTJSON-9_1,smt-74,check,0,false
FASTJSON-9_1,smt-74,solve,2,UNSAT
FASTJSON-9_1,smt-74,update,0,
FASTJSON-9_1,smt-69,check,0,false
FASTJSON-9_1,smt-69,solve,13,UNSAT
FASTJSON-9_1,smt-69,update,0,
FASTJSON-9_1,smt-3,check,0,false
FASTJSON-9_1,smt-3,solve,1,SAT
FASTJSON-9_1,smt-10,check,0,false
FASTJSON-9_1,smt-10,solve,2,SAT
FASTJSON-9_1,smt-49,check,0,false
FASTJSON-9_1,smt-49,solve,10,UNSAT
FASTJSON-9_1,smt-49,update,0,
FASTJSON-9_1,smt-13,check,0,false
FASTJSON-9_1,smt-13,solve,12,UNSAT
FASTJSON-9_1,smt-13,update,0,
FASTJSON-9_1,smt-17,check,0,false
FASTJSON-9_1,smt-17,solve,14,UNSAT
FASTJSON-9_1,smt-17,update,0,
FASTJSON-9_1,smt-21,check,0,false
FASTJSON-9_1,smt-21,solve,2,SAT
FASTJSON-9_1,smt-58,check,0,false
FASTJSON-9_1,smt-58,solve,0,UNSAT
FASTJSON-9_1,smt-58,update,0,
FASTJSON-9_1,smt-51,check,0,false
FASTJSON-9_1,smt-51,solve,11,SAT
FASTJSON-9_1,smt-71,check,0,false
FASTJSON-9_1,smt-71,solve,2,SAT
FASTJSON-9_1,smt-26,check,0,false
FASTJSON-9_1,smt-26,solve,2,SAT
FASTJSON-9_1,smt-52,check,0,false
FASTJSON-9_1,smt-52,solve,12,UNSAT
FASTJSON-9_1,smt-52,update,0,
FASTJSON-9_1,smt-39,check,0,false
FASTJSON-9_1,smt-39,solve,2,SAT
FASTJSON-9_1,smt-46,check,0,false
FASTJSON-9_1,smt-46,solve,839,SAT
FASTJSON-9_1,smt-2,check,0,false
FASTJSON-9_1,smt-2,solve,1,UNSAT
FASTJSON-9_1,smt-2,update,0,
FASTJSON-9_1,smt-8,check,0,false
FASTJSON-9_1,smt-8,solve,12,UNSAT
FASTJSON-9_1,smt-8,update,0,
FASTJSON-9_1,smt-19,check,0,false
FASTJSON-9_1,smt-19,solve,19,UNSAT
FASTJSON-9_1,smt-19,update,0,
FASTJSON-9_1,smt-33,check,0,false
FASTJSON-9_1,smt-33,solve,19,UNSAT
FASTJSON-9_1,smt-33,update,0,
FASTJSON-9_1,smt-73,check,0,true
FASTJSON-9_1,smt-70,check,0,false
FASTJSON-9_1,smt-70,solve,2,UNSAT
FASTJSON-9_1,smt-70,update,0,
FASTJSON-9_1,smt-35,check,0,false
FASTJSON-9_1,smt-35,solve,2,SAT
FASTJSON-9_1,smt-56,check,0,false
FASTJSON-9_1,smt-56,solve,12,UNSAT
FASTJSON-9_1,smt-56,update,0,
FASTJSON-9_1,smt-28,check,0,false
FASTJSON-9_1,smt-28,solve,2,SAT
FASTJSON-9_1,smt-34,check,0,false
FASTJSON-9_1,smt-34,solve,12,UNSAT
FASTJSON-9_1,smt-34,update,0,
FASTJSON-9_1,smt-68,check,0,false
FASTJSON-9_1,smt-68,solve,2,UNSAT
FASTJSON-9_1,smt-68,update,0,
FASTJSON-9_1,smt-11,check,0,false
FASTJSON-9_1,smt-11,solve,2,SAT
FASTJSON-9_1,smt-50,check,0,false
FASTJSON-9_1,smt-50,solve,2,UNSAT
FASTJSON-9_1,smt-50,update,0,
FASTJSON-9_1,smt-44,check,0,false
FASTJSON-9_1,smt-44,solve,19,UNSAT
FASTJSON-9_1,smt-44,update,0,
FASTJSON-9_1,smt-16,check,0,false
FASTJSON-9_1,smt-16,solve,17,UNSAT
FASTJSON-9_1,smt-16,update,0,
FASTJSON-9_1,smt-9,check,0,false
FASTJSON-9_1,smt-9,solve,2,UNSAT
FASTJSON-9_1,smt-9,update,0,
FASTJSON-9_1,smt-12,check,0,false
FASTJSON-9_1,smt-12,solve,16,UNSAT
FASTJSON-9_1,smt-12,update,0,
FASTJSON-9_1,smt-61,check,0,false
FASTJSON-9_1,smt-61,solve,2,UNSAT
FASTJSON-9_1,smt-61,update,0,
FASTJSON-9_1,smt-22,check,0,false
FASTJSON-9_1,smt-22,solve,136,SAT
FASTJSON-9_1,smt-62,check,0,false
FASTJSON-9_1,smt-62,solve,19,UNSAT
FASTJSON-9_1,smt-62,update,0,
FASTJSON-9_1,smt-63,check,0,false
FASTJSON-9_1,smt-63,solve,10,UNSAT
FASTJSON-9_1,smt-63,update,0,
FASTJSON-9_1,smt-41,check,0,false
FASTJSON-9_1,smt-41,solve,2,UNSAT
FASTJSON-9_1,smt-41,update,0,
FASTJSON-9_1,smt-72,check,0,false
FASTJSON-9_1,smt-72,solve,10,UNSAT
FASTJSON-9_1,smt-72,update,0,
FASTJSON-9_1,smt-6,check,0,false
FASTJSON-9_1,smt-6,solve,2,SAT
FASTJSON-9_1,smt-29,check,0,false
FASTJSON-9_1,smt-29,solve,2,SAT
FASTJSON-9_1,smt-5,check,0,false
FASTJSON-9_1,smt-5,solve,1,SAT
FASTJSON-9_1,smt-15,check,0,false
FASTJSON-9_1,smt-15,solve,15,UNSAT
FASTJSON-9_1,smt-15,update,0,
FASTJSON-9_1,smt-14,check,0,true
FASTJSON-9_1,smt-65,check,1,false
FASTJSON-9_1,smt-65,solve,827,SAT
FASTJSON-9_1,smt-54,check,0,false
FASTJSON-9_1,smt-54,solve,3,UNSAT
FASTJSON-9_1,smt-54,update,0,
FASTJSON-9_1,smt-55,check,0,true
FASTJSON-9_1,smt-23,check,0,false
FASTJSON-9_1,smt-23,solve,2,SAT
FASTJSON-19_1,smt-57,check,0,false
FASTJSON-19_1,smt-57,solve,737,SAT
FASTJSON-19_1,smt-90,check,0,false
FASTJSON-19_1,smt-90,solve,7,SAT
FASTJSON-19_1,smt-37,check,0,false
FASTJSON-19_1,smt-37,solve,5,UNSAT
FASTJSON-19_1,smt-37,update,0,
FASTJSON-19_1,smt-1,check,0,false
FASTJSON-19_1,smt-1,solve,3,SAT
FASTJSON-19_1,smt-142,check,0,false
FASTJSON-19_1,smt-142,solve,6,SAT
FASTJSON-19_1,smt-87,check,0,false
FASTJSON-19_1,smt-87,solve,7,UNSAT
FASTJSON-19_1,smt-87,update,0,
FASTJSON-19_1,smt-31,check,0,false
FASTJSON-19_1,smt-31,solve,5,SAT
FASTJSON-19_1,smt-89,check,0,false
FASTJSON-19_1,smt-89,solve,5001,UNKNOWN
FASTJSON-19_1,smt-53,check,0,true
FASTJSON-19_1,smt-7,check,0,false
FASTJSON-19_1,smt-7,solve,1,SAT
FASTJSON-19_1,smt-27,check,0,false
FASTJSON-19_1,smt-27,solve,1,SAT
FASTJSON-19_1,smt-75,check,0,false
FASTJSON-19_1,smt-75,solve,8,SAT
FASTJSON-19_1,smt-67,check,0,false
FASTJSON-19_1,smt-67,solve,7,SAT
FASTJSON-19_1,smt-88,check,0,false
FASTJSON-19_1,smt-88,solve,8,SAT
FASTJSON-19_1,smt-48,check,0,false
FASTJSON-19_1,smt-48,solve,7,SAT
FASTJSON-19_1,smt-18,check,0,false
FASTJSON-19_1,smt-18,solve,4,SAT
FASTJSON-19_1,smt-92,check,0,false
FASTJSON-19_1,smt-92,solve,7,UNSAT
FASTJSON-19_1,smt-92,update,0,
FASTJSON-19_1,smt-100,check,0,false
FASTJSON-19_1,smt-100,solve,1409,SAT
FASTJSON-19_1,smt-59,check,0,false
FASTJSON-19_1,smt-59,solve,4,SAT
FASTJSON-19_1,smt-141,check,0,false
FASTJSON-19_1,smt-141,solve,1486,SAT
FASTJSON-19_1,smt-42,check,0,false
FASTJSON-19_1,smt-42,solve,124,UNSAT
FASTJSON-19_1,smt-42,update,0,
FASTJSON-19_1,smt-82,check,0,false
FASTJSON-19_1,smt-82,solve,9,SAT
FASTJSON-19_1,smt-4,check,0,false
FASTJSON-19_1,smt-4,solve,1,SAT
FASTJSON-19_1,smt-66,check,0,false
FASTJSON-19_1,smt-66,solve,8,SAT
FASTJSON-19_1,smt-120,check,0,false
FASTJSON-19_1,smt-120,solve,5,UNSAT
FASTJSON-19_1,smt-120,update,0,
FASTJSON-19_1,smt-121,check,0,false
FASTJSON-19_1,smt-121,solve,1469,SAT
FASTJSON-19_1,smt-85,check,0,false
FASTJSON-19_1,smt-85,solve,6,SAT
FASTJSON-19_1,smt-104,check,0,false
FASTJSON-19_1,smt-104,solve,6,SAT
FASTJSON-19_1,smt-127,check,0,false
FASTJSON-19_1,smt-127,solve,2028,SAT
FASTJSON-19_1,smt-24,check,0,false
FASTJSON-19_1,smt-24,solve,4,UNSAT
FASTJSON-19_1,smt-24,update,0,
FASTJSON-19_1,smt-36,check,0,false
FASTJSON-19_1,smt-36,solve,30,UNSAT
FASTJSON-19_1,smt-36,update,0,
FASTJSON-19_1,smt-76,check,0,false
FASTJSON-19_1,smt-76,solve,1425,SAT
FASTJSON-19_1,smt-97,check,0,false
FASTJSON-19_1,smt-97,solve,10,SAT
FASTJSON-19_1,smt-128,check,0,false
FASTJSON-19_1,smt-128,solve,0,UNSAT
FASTJSON-19_1,smt-128,update,0,
FASTJSON-19_1,smt-134,check,0,false
FASTJSON-19_1,smt-134,solve,7,UNSAT
FASTJSON-19_1,smt-134,update,0,
FASTJSON-19_1,smt-60,check,0,false
FASTJSON-19_1,smt-60,solve,8,SAT
FASTJSON-19_1,smt-38,check,0,false
FASTJSON-19_1,smt-38,solve,8,SAT
FASTJSON-19_1,smt-45,check,0,false
FASTJSON-19_1,smt-45,solve,5,SAT
FASTJSON-19_1,smt-64,check,0,false
FASTJSON-19_1,smt-64,solve,1,SAT
FASTJSON-19_1,smt-25,check,0,false
FASTJSON-19_1,smt-25,solve,5001,UNKNOWN
FASTJSON-19_1,smt-32,check,0,false
FASTJSON-19_1,smt-32,solve,1,UNSAT
FASTJSON-19_1,smt-32,update,0,
FASTJSON-19_1,smt-99,check,0,false
FASTJSON-19_1,smt-99,solve,1513,SAT
FASTJSON-19_1,smt-43,check,0,false
FASTJSON-19_1,smt-43,solve,5001,UNKNOWN
FASTJSON-19_1,smt-47,check,0,true
FASTJSON-19_1,smt-124,check,0,false
FASTJSON-19_1,smt-124,solve,1519,SAT
FASTJSON-19_1,smt-116,check,0,false
FASTJSON-19_1,smt-116,solve,8,SAT
FASTJSON-19_1,smt-101,check,0,false
FASTJSON-19_1,smt-101,solve,5001,UNKNOWN
FASTJSON-19_1,smt-30,check,0,false
FASTJSON-19_1,smt-30,solve,1,SAT
FASTJSON-19_1,smt-138,check,0,false
FASTJSON-19_1,smt-138,solve,34,UNSAT
FASTJSON-19_1,smt-138,update,0,
FASTJSON-19_1,smt-40,check,0,false
FASTJSON-19_1,smt-40,solve,3,SAT
FASTJSON-19_1,smt-111,check,0,true
FASTJSON-19_1,smt-20,check,0,false
FASTJSON-19_1,smt-20,solve,130,UNSAT
FASTJSON-19_1,smt-20,update,0,
FASTJSON-19_1,smt-74,check,0,false
FASTJSON-19_1,smt-74,solve,123,UNSAT
FASTJSON-19_1,smt-74,update,0,
FASTJSON-19_1,smt-69,check,0,false
FASTJSON-19_1,smt-69,solve,5,SAT
FASTJSON-19_1,smt-3,check,0,true
FASTJSON-19_1,smt-81,check,0,false
FASTJSON-19_1,smt-81,solve,1536,SAT
FASTJSON-19_1,smt-114,check,0,false
FASTJSON-19_1,smt-114,solve,9,SAT
FASTJSON-19_1,smt-139,check,0,false
FASTJSON-19_1,smt-139,solve,8,SAT
FASTJSON-19_1,smt-10,check,0,false
FASTJSON-19_1,smt-10,solve,120,UNSAT
FASTJSON-19_1,smt-10,update,0,
FASTJSON-19_1,smt-49,check,0,false
FASTJSON-19_1,smt-49,solve,5,SAT
FASTJSON-19_1,smt-83,check,0,false
FASTJSON-19_1,smt-83,solve,7,SAT
FASTJSON-19_1,smt-13,check,0,false
FASTJSON-19_1,smt-13,solve,2,UNSAT
FASTJSON-19_1,smt-13,update,0,
FASTJSON-19_1,smt-102,check,0,false
FASTJSON-19_1,smt-102,solve,8,UNSAT
FASTJSON-19_1,smt-102,update,0,
FASTJSON-19_1,smt-17,check,0,false
FASTJSON-19_1,smt-17,solve,556,SAT
FASTJSON-19_1,smt-21,check,0,true
FASTJSON-19_1,smt-58,check,0,false
FASTJSON-19_1,smt-58,solve,5,SAT
FASTJSON-19_1,smt-51,check,0,false
FASTJSON-19_1,smt-51,solve,7,SAT
FASTJSON-19_1,smt-133,check,0,false
FASTJSON-19_1,smt-133,solve,22,UNSAT
FASTJSON-19_1,smt-133,update,0,
FASTJSON-19_1,smt-71,check,0,false
FASTJSON-19_1,smt-71,solve,149,UNSAT
FASTJSON-19_1,smt-71,update,0,
FASTJSON-19_1,smt-26,check,0,true
FASTJSON-19_1,smt-118,check,0,false
FASTJSON-19_1,smt-118,solve,1503,SAT
FASTJSON-19_1,smt-137,check,0,false
FASTJSON-19_1,smt-137,solve,32,UNSAT
FASTJSON-19_1,smt-137,update,0,
FASTJSON-19_1,smt-130,check,0,false
FASTJSON-19_1,smt-130,solve,49,UNSAT
FASTJSON-19_1,smt-130,update,0,
FASTJSON-19_1,smt-110,check,0,false
FASTJSON-19_1,smt-110,solve,37,UNSAT
FASTJSON-19_1,smt-110,update,0,
FASTJSON-19_1,smt-52,check,0,true
FASTJSON-19_1,smt-39,check,0,false
FASTJSON-19_1,smt-39,solve,1035,SAT
FASTJSON-19_1,smt-46,check,0,true
FASTJSON-19_1,smt-2,check,0,false
FASTJSON-19_1,smt-2,solve,1,SAT
FASTJSON-19_1,smt-123,check,0,false
FASTJSON-19_1,smt-123,solve,33,UNSAT
FASTJSON-19_1,smt-123,update,0,
FASTJSON-19_1,smt-79,check,0,false
FASTJSON-19_1,smt-79,solve,1272,SAT
FASTJSON-19_1,smt-8,check,0,false
FASTJSON-19_1,smt-8,solve,340,SAT
FASTJSON-19_1,smt-122,check,0,false
FASTJSON-19_1,smt-122,solve,9,SAT
FASTJSON-19_1,smt-19,check,0,false
FASTJSON-19_1,smt-19,solve,4,SAT
FASTJSON-19_1,smt-95,check,0,false
FASTJSON-19_1,smt-95,solve,1332,SAT
FASTJSON-19_1,smt-84,check,0,false
FASTJSON-19_1,smt-84,solve,9,SAT
FASTJSON-19_1,smt-78,check,0,false
FASTJSON-19_1,smt-78,solve,6,SAT
FASTJSON-19_1,smt-80,check,0,false
FASTJSON-19_1,smt-80,solve,6,SAT
FASTJSON-19_1,smt-115,check,0,false
FASTJSON-19_1,smt-115,solve,1676,SAT
FASTJSON-19_1,smt-33,check,0,false
FASTJSON-19_1,smt-33,solve,2,SAT
FASTJSON-19_1,smt-73,check,0,false
FASTJSON-19_1,smt-73,solve,5001,UNKNOWN
FASTJSON-19_1,smt-105,check,0,false
FASTJSON-19_1,smt-105,solve,1291,SAT
FASTJSON-19_1,smt-117,check,0,false
FASTJSON-19_1,smt-117,solve,3292,SAT
FASTJSON-19_1,smt-107,check,0,false
FASTJSON-19_1,smt-107,solve,7,SAT
FASTJSON-19_1,smt-93,check,0,false
FASTJSON-19_1,smt-93,solve,6,SAT
FASTJSON-19_1,smt-70,check,0,false
FASTJSON-19_1,smt-70,solve,1264,SAT
FASTJSON-19_1,smt-96,check,0,false
FASTJSON-19_1,smt-96,solve,5,SAT
FASTJSON-19_1,smt-91,check,0,false
FASTJSON-19_1,smt-91,solve,8,SAT
FASTJSON-19_1,smt-35,check,0,false
FASTJSON-19_1,smt-35,solve,4,SAT
FASTJSON-19_1,smt-98,check,0,false
FASTJSON-19_1,smt-98,solve,51,UNSAT
FASTJSON-19_1,smt-98,update,0,
FASTJSON-19_1,smt-56,check,0,false
FASTJSON-19_1,smt-56,solve,117,UNSAT
FASTJSON-19_1,smt-56,update,0,
FASTJSON-19_1,smt-28,check,0,false
FASTJSON-19_1,smt-28,solve,1,SAT
FASTJSON-19_1,smt-129,check,0,false
FASTJSON-19_1,smt-129,solve,37,UNSAT
FASTJSON-19_1,smt-129,update,0,
FASTJSON-19_1,smt-34,check,0,false
FASTJSON-19_1,smt-34,solve,4,SAT
FASTJSON-19_1,smt-68,check,0,false
FASTJSON-19_1,smt-68,solve,5002,UNKNOWN
FASTJSON-19_1,smt-11,check,0,false
FASTJSON-19_1,smt-11,solve,2,SAT
FASTJSON-19_1,smt-50,check,0,false
FASTJSON-19_1,smt-50,solve,6,SAT
FASTJSON-19_1,smt-44,check,0,false
FASTJSON-19_1,smt-44,solve,4,UNSAT
FASTJSON-19_1,smt-44,update,0,
FASTJSON-19_1,smt-16,check,0,false
FASTJSON-19_1,smt-16,solve,3,SAT
FASTJSON-19_1,smt-125,check,0,false
FASTJSON-19_1,smt-125,solve,1357,SAT
FASTJSON-19_1,smt-94,check,0,false
FASTJSON-19_1,smt-94,solve,5001,UNKNOWN
FASTJSON-19_1,smt-9,check,0,false
FASTJSON-19_1,smt-9,solve,1,SAT
FASTJSON-19_1,smt-12,check,0,false
FASTJSON-19_1,smt-12,solve,3,SAT
FASTJSON-19_1,smt-61,check,0,false
FASTJSON-19_1,smt-61,solve,7,SAT
FASTJSON-19_1,smt-132,check,0,false
FASTJSON-19_1,smt-132,solve,1783,SAT
FASTJSON-19_1,smt-108,check,0,false
FASTJSON-19_1,smt-108,solve,33,UNSAT
FASTJSON-19_1,smt-108,update,0,
FASTJSON-19_1,smt-22,check,0,false
FASTJSON-19_1,smt-22,solve,4,SAT
FASTJSON-19_1,smt-62,check,0,false
FASTJSON-19_1,smt-62,solve,4,SAT
FASTJSON-19_1,smt-63,check,0,false
FASTJSON-19_1,smt-63,solve,4,SAT
FASTJSON-19_1,smt-119,check,0,false
FASTJSON-19_1,smt-119,solve,6,SAT
FASTJSON-19_1,smt-41,check,0,true
FASTJSON-19_1,smt-72,check,0,false
FASTJSON-19_1,smt-72,solve,9,SAT
FASTJSON-19_1,smt-136,check,0,false
FASTJSON-19_1,smt-136,solve,1651,SAT
FASTJSON-19_1,smt-140,check,0,false
FASTJSON-19_1,smt-140,solve,1500,SAT
FASTJSON-19_1,smt-112,check,0,false
FASTJSON-19_1,smt-112,solve,1499,SAT
FASTJSON-19_1,smt-6,check,0,false
FASTJSON-19_1,smt-6,solve,1,SAT
FASTJSON-19_1,smt-103,check,0,false
FASTJSON-19_1,smt-103,solve,5,UNSAT
FASTJSON-19_1,smt-103,update,0,
FASTJSON-19_1,smt-126,check,0,false
FASTJSON-19_1,smt-126,solve,1544,SAT
FASTJSON-19_1,smt-29,check,0,false
FASTJSON-19_1,smt-29,solve,6,SAT
FASTJSON-19_1,smt-5,check,0,false
FASTJSON-19_1,smt-5,solve,1,SAT
FASTJSON-19_1,smt-135,check,0,false
FASTJSON-19_1,smt-135,solve,10,SAT
FASTJSON-19_1,smt-143,check,0,false
FASTJSON-19_1,smt-143,solve,1402,SAT
FASTJSON-19_1,smt-86,check,0,false
FASTJSON-19_1,smt-86,solve,10,SAT
FASTJSON-19_1,smt-106,check,0,false
FASTJSON-19_1,smt-106,solve,4,UNSAT
FASTJSON-19_1,smt-106,update,0,
FASTJSON-19_1,smt-15,check,0,false
FASTJSON-19_1,smt-15,solve,420,SAT
FASTJSON-19_1,smt-14,check,0,false
FASTJSON-19_1,smt-14,solve,2,SAT
FASTJSON-19_1,smt-131,check,0,false
FASTJSON-19_1,smt-131,solve,1503,SAT
FASTJSON-19_1,smt-65,check,0,false
FASTJSON-19_1,smt-65,solve,31,UNSAT
FASTJSON-19_1,smt-65,update,0,
FASTJSON-19_1,smt-113,check,0,false
FASTJSON-19_1,smt-113,solve,1903,SAT
FASTJSON-19_1,smt-54,check,0,false
FASTJSON-19_1,smt-54,solve,5,SAT
FASTJSON-19_1,smt-55,check,0,false
FASTJSON-19_1,smt-55,solve,4,UNSAT
FASTJSON-19_1,smt-55,update,0,
FASTJSON-19_1,smt-109,check,0,false
FASTJSON-19_1,smt-109,solve,2467,SAT
FASTJSON-19_1,smt-23,check,0,false
FASTJSON-19_1,smt-23,solve,1,SAT
FASTJSON-19_1,smt-77,check,0,false
FASTJSON-19_1,smt-77,solve,9,SAT
GUAVA-115_1,smt-37,check,0,false
GUAVA-115_1,smt-37,solve,48,UNSAT
GUAVA-115_1,smt-37,update,0,
GUAVA-115_1,smt-1,check,0,false
GUAVA-115_1,smt-1,solve,125,SAT
GUAVA-115_1,smt-31,check,0,false
GUAVA-115_1,smt-31,solve,22,UNSAT
GUAVA-115_1,smt-31,update,0,
GUAVA-115_1,smt-7,check,0,false
GUAVA-115_1,smt-7,solve,78,UNSAT
GUAVA-115_1,smt-7,update,0,
GUAVA-115_1,smt-27,check,0,false
GUAVA-115_1,smt-27,solve,1,SAT
GUAVA-115_1,smt-18,check,0,false
GUAVA-115_1,smt-18,solve,22,UNSAT
GUAVA-115_1,smt-18,update,0,
GUAVA-115_1,smt-4,check,0,false
GUAVA-115_1,smt-4,solve,37,SAT
GUAVA-115_1,smt-24,check,0,false
GUAVA-115_1,smt-24,solve,1,SAT
GUAVA-115_1,smt-36,check,0,false
GUAVA-115_1,smt-36,solve,11,UNSAT
GUAVA-115_1,smt-36,update,0,
GUAVA-115_1,smt-38,check,0,false
GUAVA-115_1,smt-38,solve,18,UNSAT
GUAVA-115_1,smt-38,update,0,
GUAVA-115_1,smt-25,check,0,true
GUAVA-115_1,smt-32,check,0,false
GUAVA-115_1,smt-32,solve,10,UNSAT
GUAVA-115_1,smt-32,update,0,
GUAVA-115_1,smt-30,check,0,false
GUAVA-115_1,smt-30,solve,46,UNSAT
GUAVA-115_1,smt-30,update,0,
GUAVA-115_1,smt-40,check,0,false
GUAVA-115_1,smt-40,solve,2,SAT
GUAVA-115_1,smt-20,check,0,true
GUAVA-115_1,smt-3,check,0,false
